date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2023-06-27,40.79899978637695,41.93999862670898,40.448001861572266,41.8759994506836,41.8432846069336,462175000.0,,,NVDA,0.030615937041752,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.9090909090909092,1.181818181818182,0.6363636363636364,0.5454545454545454,0.0904545454545454,0.186190909090909,0.5052636363636364,0.1254636363636363,0.0926545454545454,0.4660999999999999,0.2700181818181818,0.2638818181818182,0.0061363636363636,1.0,,0.25,0.8055555555555555,0.1666666666666666,0.0833333333333333,0.3888888888888888,0.0555555555555555,0.0555555555555555,0.5277777777777778,1.222222222222222,0.5,0.7222222222222222,0.0661111111111111,0.1428305555555555,0.5271277777777778,0.0841333333333333,0.1798305555555555,0.8186194444444445,0.0968277777777777,0.0845416666666666,0.0122861111111111,0.5454545454545454,0.7222222222222222,0.0349381444070806,0.0109632579559306,-0.0357894897460937,0.05502222222222217
2023-06-28,40.65999984741211,41.845001220703125,40.51800155639648,41.117000579833984,41.08488464355469,582639000.0,,,NVDA,-0.0181247712865553,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.6,0.1333333333333333,0.6,0.2666666666666666,0.2666666666666666,0.8666666666666667,0.9333333333333332,-0.0666666666666666,0.1111866666666666,0.1570333333333333,0.5463733333333334,0.0985533333333333,0.0868533333333333,0.6242533333333333,0.1534533333333333,0.2222933333333333,-0.06884,1.0,,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.9090909090909092,1.181818181818182,0.6363636363636364,0.5454545454545454,0.0904545454545454,0.186190909090909,0.5052636363636364,0.1254636363636363,0.0926545454545454,0.4660999999999999,0.2700181818181818,0.2638818181818182,0.0061363636363636,-0.0666666666666666,0.5454545454545454,-0.0077095838789036,0.0005043184713919,-0.022561824680231,-0.05852727272727268
2023-06-29,41.55799865722656,41.59999847412109,40.59999847412109,40.821998596191406,40.79010772705078,380514000.0,,,NVDA,-0.0071748264370543,0.25,1.0,0.5,0.125,0.75,0.25,0.75,1.75,2.75,0.75,2.0,0.083675,0.4944625,0.3634,0.0267875,0.0316625,0.591075,0.089075,0.3198625,-0.2307875,1.0,,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.6,0.1333333333333333,0.6,0.2666666666666666,0.2666666666666666,0.8666666666666667,0.9333333333333332,-0.0666666666666666,0.1111866666666666,0.1570333333333333,0.5463733333333334,0.0985533333333333,0.0868533333333333,0.6242533333333333,0.1534533333333333,0.2222933333333333,-0.06884,2.0,-0.0666666666666666,0.0002805825911493,0.0039415045080157,0.0081905922693727,-0.0828133333333333
2023-06-30,41.68000030517578,42.54999923706055,41.5009994506836,42.30199813842773,42.26895523071289,501148000.0,,,NVDA,0.0362550526602649,0.4117647058823529,0.8235294117647058,0.0588235294117647,0.4117647058823529,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.7058823529411765,1.4705882352941178,0.8823529411764706,0.5882352941176471,0.0839235294117647,0.1179764705882353,0.7114705882352942,0.0437117647058823,0.0428941176470588,0.6735294117647058,0.0846647058823529,0.2417882352941176,-0.1571235294117647,1.0,,0.25,1.0,0.5,0.125,0.75,0.25,0.75,1.75,2.75,0.75,2.0,0.083675,0.4944625,0.3634,0.0267875,0.0316625,0.591075,0.089075,0.3198625,-0.2307875,0.5882352941176471,2.0,0.01545425044213,0.0118008072885302,0.0036927762832887,-0.5196875000000001
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.37986755371094,198209000.0,,,NVDA,0.0026239665114187,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.5,0.2222222222222222,0.3888888888888888,0.1111111111111111,1.388888888888889,1.2777777777777777,0.3888888888888888,0.888888888888889,0.2601777777777778,0.2554722222222222,0.4027777777777777,0.0408388888888888,0.0407333333333333,0.6984444444444445,0.1332277777777777,0.1683555555555555,-0.0351277777777777,3.0,,0.4117647058823529,0.8235294117647058,0.0588235294117647,0.4117647058823529,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.7058823529411765,1.4705882352941178,0.8823529411764706,0.5882352941176471,0.0839235294117647,0.1179764705882353,0.7114705882352942,0.0437117647058823,0.0428941176470588,0.6735294117647058,0.0846647058823529,0.2417882352941176,-0.1571235294117647,0.888888888888889,0.5882352941176471,0.0088907697153446,0.0011503369755325,-0.0014717040131794,-0.11529411764705891
2023-07-05,42.1349983215332,43.17699813842773,42.084999084472656,42.31700134277344,42.28395080566406,323618000.0,,,NVDA,-0.002263262100225,0.0454545454545454,0.0909090909090909,0.0909090909090909,0.4242424242424242,0.0909090909090909,0.2121212121212121,0.0909090909090909,0.4090909090909091,0.696969696969697,0.5606060606060606,0.1363636363636363,0.0268621212121211,0.0709287878787878,0.6873333333333334,0.0809969696969696,0.1338712121212121,0.7595030303030303,0.1289363636363636,0.1115621212121212,0.0173742424242424,2.0,,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.5,0.2222222222222222,0.3888888888888888,0.1111111111111111,1.388888888888889,1.2777777777777777,0.3888888888888888,0.888888888888889,0.2601777777777778,0.2554722222222222,0.4027777777777777,0.0408388888888888,0.0407333333333333,0.6984444444444445,0.1332277777777777,0.1683555555555555,-0.0351277777777777,0.1363636363636363,0.888888888888889,-0.0220996838433211,-0.0014871912106138,0.0449521462100124,-0.4340777777777779
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.07011795043945,303582000.0,,,NVDA,-0.0050570689623441,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0143666666666666,0.0213,0.9228,0.0198,0.0218,0.5207666666666667,0.3511999999999999,0.1280666666666666,0.2231333333333333,1.0,,0.0454545454545454,0.0909090909090909,0.0909090909090909,0.4242424242424242,0.0909090909090909,0.2121212121212121,0.0909090909090909,0.4090909090909091,0.696969696969697,0.5606060606060606,0.1363636363636363,0.0268621212121211,0.0709287878787878,0.6873333333333334,0.0809969696969696,0.1338712121212121,0.7595030303030303,0.1289363636363636,0.1115621212121212,0.0173742424242424,0.0,0.1363636363636363,-0.0126085175928585,-0.0078306305031881,0.0888574928131427,0.11707727272727282
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.46980285644531,355881000.0,,,NVDA,0.0095004465277874,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,-1.0,0.3514,0.5372,0.0694,0.0183,0.0237,0.2399,0.0194,0.7407,-0.7213,1.0,,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0143666666666666,0.0213,0.9228,0.0198,0.0218,0.5207666666666667,0.3511999999999999,0.1280666666666666,0.2231333333333333,-1.0,0.0,0.0004250619551413,-0.002524644405729,-0.0395077508585076,0.005933333333333398
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.14705657958984,353908000.0,,,NVDA,-0.0075994295981643,0.1111111111111111,0.611111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.5,1.2777777777777777,0.8888888888888888,0.3888888888888889,0.0279944444444444,0.1175166666666666,0.4844611111111112,0.1059722222222221,0.2640555555555555,0.8131277777777778,0.0932222222222221,0.0936388888888889,-0.0004166666666666,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,-1.0,0.3514,0.5372,0.0694,0.0183,0.0237,0.2399,0.0194,0.7407,-0.7213,0.3888888888888889,-1.0,0.0208147487081717,0.0025310343674855,0.0161833966522495,-0.8466
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.40499877929688,42.37187957763672,298244000.0,,,NVDA,0.005334251458873,0.0,0.5,0.5,1.5,0.5,0.5,0.5,0.5,2.5,2.0,0.5,0.30135,0.09845,0.37805,0.0663,0.1558999999999999,0.4548,0.0885,0.4567,-0.3681999999999999,1.0,,0.1111111111111111,0.611111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.5,1.2777777777777777,0.8888888888888888,0.3888888888888889,0.0279944444444444,0.1175166666666666,0.4844611111111112,0.1059722222222221,0.2640555555555555,0.8131277777777778,0.0932222222222221,0.0936388888888889,-0.0004166666666666,0.5,0.3888888888888889,3.958694537242735e-05,0.0063685630137402,-0.0152620800858623,0.22451666666666664
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.86770248413086,481277000.0,,,NVDA,0.0353022552080417,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.7142857142857143,0.5714285714285714,0.0673714285714285,0.2271714285714285,0.5159857142857143,0.0578571428571428,0.1316428571428571,0.6552571428571429,0.3180142857142857,0.0267428571428571,0.2912714285714285,1.0,,0.0,0.5,0.5,1.5,0.5,0.5,0.5,0.5,2.5,2.0,0.5,0.30135,0.09845,0.37805,0.0663,0.1558999999999999,0.4548,0.0885,0.4567,-0.3681999999999999,0.5714285714285714,0.5,0.0186260303643899,0.0080460747678834,-0.0876010901191373,-0.1776000000000001
2023-07-13,44.51800155639648,46.15499877929688,44.492000579833984,45.97700119018555,45.94108200073242,478204000.0,,,NVDA,0.0472643744529728,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2282,0.1260666666666666,0.2735333333333333,0.2256333333333333,0.1466333333333333,0.6308333333333334,0.3333666666666666,0.0358,0.2975666666666667,1.0,,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,0.7142857142857143,0.5714285714285714,0.0673714285714285,0.2271714285714285,0.5159857142857143,0.0578571428571428,0.1316428571428571,0.6552571428571429,0.3180142857142857,0.0267428571428571,0.2912714285714285,0.3333333333333333,0.5714285714285714,0.0206589047092289,0.0079365860842646,0.0051698445362948,-0.1050428571428571
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.4334831237793,772075000.0,,,NVDA,-0.0110489099265235,0.0,0.75,0.0,0.25,1.0,0.0,0.25,1.25,2.25,0.5,1.75,0.016625,0.118,0.703275,0.0277,0.13435,0.678025,0.28285,0.039125,0.243725,1.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2282,0.1260666666666666,0.2735333333333333,0.2256333333333333,0.1466333333333333,0.6308333333333334,0.3333666666666666,0.0358,0.2975666666666667,1.75,0.3333333333333333,-0.0125026410052143,-0.0006226912632057,-0.0198383182145702,0.018000000000000044
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.42470932006836,510488000.0,,,NVDA,0.021817085729231,0.0,0.6777777777777777,0.0,0.4444444444444444,0.4333333333333333,0.3555555555555555,0.2666666666666666,0.4111111111111111,0.7444444444444445,0.1777777777777777,0.5666666666666667,0.03702,0.1526144444444444,0.5951833333333333,0.1019955555555555,0.1131877777777777,0.8982822222222223,0.0600877777777777,0.04163,0.0184577777777778,3.0,,0.0,0.75,0.0,0.25,1.0,0.0,0.25,1.25,2.25,0.5,1.75,0.016625,0.118,0.703275,0.0277,0.13435,0.678025,0.28285,0.039125,0.243725,0.5666666666666667,1.75,0.023932288107781,0.0034722954774011,0.0104947067501552,0.027425000000000005
2023-07-18,46.70100021362305,47.89599990844727,45.73400115966797,47.49399948120117,47.45690536499024,569164000.0,,,NVDA,0.0222337643043828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0158,0.9354,0.0165,0.0184,0.8939,0.0849,0.0212,0.0637,1.0,,0.0,0.6777777777777777,0.0,0.4444444444444444,0.4333333333333333,0.3555555555555555,0.2666666666666666,0.4111111111111111,0.7444444444444445,0.1777777777777777,0.5666666666666667,0.03702,0.1526144444444444,0.5951833333333333,0.1019955555555555,0.1131877777777777,0.8982822222222223,0.0600877777777777,0.04163,0.0184577777777778,0.0,0.5666666666666667,0.0018468952680523,0.007430474645343,-0.0133530680722562,0.025548888888888815
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.04022216796875,427502000.0,,,NVDA,-0.0087802437562413,0.4,0.6,0.1,0.4,0.6,0.4,0.4,0.8,1.5,0.6,0.9,0.04382,0.10511,0.6480699999999999,0.05642,0.14658,0.56566,0.30588,0.12845,0.17743,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0158,0.9354,0.0165,0.0184,0.8939,0.0849,0.0212,0.0637,0.9,0.0,-0.0118716856117987,0.0022237756799066,0.0345864685376036,0.0052
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.48445129394531,537865000.0,,,NVDA,-0.0330732042137933,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,1.0,1.5,-0.5,0.017,0.0214,0.9114,0.02625,0.02405,0.4864,0.0436,0.47,-0.4264,1.0,,0.4,0.6,0.1,0.4,0.6,0.4,0.4,0.8,1.5,0.6,0.9,0.04382,0.10511,0.6480699999999999,0.05642,0.14658,0.56566,0.30588,0.12845,0.17743,-0.5,0.9,-0.0363671589978945,-0.006634590743932,0.0167150827333248,0.05406999999999999
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.692501068115234,251055000.0,,,NVDA,-0.0004491387519446,0.0,0.4833333333333333,0.0,0.0,0.3833333333333333,0.1666666666666666,0.0833333333333333,0.6333333333333333,1.4,0.0,1.4,0.1042599999999999,0.19985,0.5409566666666666,0.03835,0.1165633333333333,0.8527733333333334,0.1192549999999999,0.0279866666666666,0.0912683333333332,3.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0288,0.40675,0.5057,0.0241499999999999,0.0346,0.6915,0.0278,0.2807,-0.2529,1.4,0.5,0.0041455410085995,0.0019040200997033,0.022505640844104,-0.3768000000000001
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.47067260742188,237858000.0,,,NVDA,-0.0047508369785064,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.1552166666666666,0.1632666666666666,0.26905,0.10475,0.3077,0.8687833333333334,0.0899499999999999,0.0412666666666666,0.0486833333333333,1.0,,0.0,0.4833333333333333,0.0,0.0,0.3833333333333333,0.1666666666666666,0.0833333333333333,0.6333333333333333,1.4,0.0,1.4,0.1042599999999999,0.19985,0.5409566666666666,0.03835,0.1165633333333333,0.8527733333333334,0.1192549999999999,0.0279866666666666,0.0912683333333332,0.6666666666666666,1.4,0.0006351425303785,-0.0028616108642655,0.0220102852689645,-0.1491966666666666
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.23442077636719,530142000.0,,,NVDA,-0.0481217874754311,0.2,1.2,0.0,0.4,0.8,0.6,0.4,0.8,1.4,0.4,1.0,0.1858,0.17038,0.4960199999999999,0.0313,0.1165,0.55306,0.0875399999999999,0.3594,-0.27186,1.0,,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.1552166666666666,0.1632666666666666,0.26905,0.10475,0.3077,0.8687833333333334,0.0899499999999999,0.0412666666666666,0.0486833333333333,1.0,0.6666666666666666,-0.0382718915372962,-0.0139107725999786,0.1550610050316758,0.09396666666666684
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.48023223876953,324176000.0,,,NVDA,0.0055570177723152,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.5,1.0,0.5,0.11635,0.07445,0.7463333333333333,0.0278833333333333,0.0349666666666666,0.7739333333333334,0.0443999999999999,0.1816833333333333,-0.1372833333333333,1.0,,0.2,1.2,0.0,0.4,0.8,0.6,0.4,0.8,1.4,0.4,1.0,0.1858,0.17038,0.4960199999999999,0.0313,0.1165,0.55306,0.0875399999999999,0.3594,-0.27186,0.5,1.0,-0.0025624334927092,-0.0028658059749401,-0.0105655733176983,-0.20837999999999998
2023-08-04,44.98500061035156,45.641998291015625,44.39300155639648,44.68000030517578,44.64509582519531,362666000.0,,,NVDA,0.0037064461700828,0.1,0.1,0.1,0.5,0.0,0.4,0.0,0.3,0.6,0.7,-0.1,0.0476899999999999,0.10723,0.75982,0.0351099999999999,0.05017,0.6528700000000001,0.13577,0.21136,-0.07559,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1.5,1.0,0.5,0.11635,0.07445,0.7463333333333333,0.0278833333333333,0.0349666666666666,0.7739333333333334,0.0443999999999999,0.1816833333333333,-0.1372833333333333,-0.1,0.5,-0.0015764749315595,-0.004522738111789,0.0741206218291976,-0.1279500000000001
2023-08-07,45.11100006103516,45.540000915527344,44.5629997253418,45.41699981689453,45.38152694702149,322154000.0,,,NVDA,0.0164952299511154,0.1674208144796379,0.3800904977375565,0.1319758672699848,0.2443438914027148,0.2971342383107089,0.2699849170437405,0.1930618401206636,0.3898944193061839,1.0316742081447965,0.4155354449472097,0.6161387631975868,0.0673526395173453,0.188768552036199,0.4781342383107089,0.126731221719457,0.1390009049773755,0.7502736802413272,0.1123874057315233,0.1373404977375565,-0.0249530920060331,3.0,,0.1,0.1,0.1,0.5,0.0,0.4,0.0,0.3,0.6,0.7,-0.1,0.0476899999999999,0.10723,0.75982,0.0351099999999999,0.05017,0.6528700000000001,0.13577,0.21136,-0.07559,0.6161387631975868,-0.1,0.0105261242408389,0.0087285488143218,-0.0777777715810636,-0.06964000000000001
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.62911605834961,353843000.0,,,NVDA,-0.016579673256703,0.2025316455696202,0.2911392405063291,0.1392405063291139,0.2278481012658227,0.1265822784810126,0.1392405063291139,0.1139240506329113,0.2278481012658227,0.6075949367088608,0.379746835443038,0.2278481012658227,0.0489354430379746,0.163273417721519,0.589579746835443,0.0854721518987341,0.1127405063291139,0.7025645569620254,0.208186075949367,0.0892455696202531,0.1189405063291139,1.0,,0.1674208144796379,0.3800904977375565,0.1319758672699848,0.2443438914027148,0.2971342383107089,0.2699849170437405,0.1930618401206636,0.3898944193061839,1.0316742081447965,0.4155354449472097,0.6161387631975868,0.0673526395173453,0.188768552036199,0.4781342383107089,0.126731221719457,0.1390009049773755,0.7502736802413272,0.1123874057315233,0.1373404977375565,-0.0249530920060331,0.2278481012658227,0.6161387631975868,-0.0159141002877609,-0.0043487675851339,0.0139504950519,0.009610935143288202
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.5207633972168,586449000.0,,,NVDA,-0.047241640600192,0.3,0.54,0.24,0.44,0.3,0.34,0.34,0.52,1.08,0.68,0.4,0.073756,0.153216,0.587644,0.076848,0.108544,0.731222,0.14567,0.123096,0.022574,1.0,,0.2025316455696202,0.2911392405063291,0.1392405063291139,0.2278481012658227,0.1265822784810126,0.1392405063291139,0.1139240506329113,0.2278481012658227,0.6075949367088608,0.379746835443038,0.2278481012658227,0.0489354430379746,0.163273417721519,0.589579746835443,0.0854721518987341,0.1127405063291139,0.7025645569620254,0.208186075949367,0.0892455696202531,0.1189405063291139,0.4,0.2278481012658227,-0.0183469962691534,-0.0066853125898141,-0.0018761559349974,-0.013996202531645574
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.35489654541016,492705000.0,,,NVDA,-0.0039008436950473,0.2941176470588235,0.4705882352941176,0.2352941176470588,0.4411764705882353,0.3529411764705882,0.3529411764705882,0.1470588235294117,0.5588235294117647,1.0,0.7058823529411765,0.2941176470588235,0.0780058823529411,0.1903176470588235,0.5012705882352941,0.082835294117647,0.1475764705882352,0.6734088235294118,0.1481117647058823,0.1784617647058823,-0.03035,1.0,,0.3,0.54,0.24,0.44,0.3,0.34,0.34,0.52,1.08,0.68,0.4,0.073756,0.153216,0.587644,0.076848,0.108544,0.731222,0.14567,0.123096,0.022574,0.2941176470588235,0.4,-0.0040336786724483,0.0003589459153421,-0.0068922090485168,-0.04157999999999999
